click_id,campaign_id,utm_source,utm_medium,utm_campaign,event_timestamp
10e90e87-c4fa-4891-b63a-e0a991f500b2,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-05-13T03:55:32.495110
0692de62-d502-452c-adf3-dde49bf696b0,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-04-08T04:31:38.842862
99317362-8c5a-413d-b6d6-887736121c16,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-06-23T00:44:45.427131
28ee3d01-df5f-4c02-ba8a-ffa6f4b65922,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-18T14:26:45.688881
e608d065-12d0-4bdb-9a6e-4474e9d89d85,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-06-28T09:45:08.037870
afd9faf4-04aa-416a-9494-3f4396cbbf0c,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-11-18T11:48:04.499758
3914d59d-b0ba-4dc9-a600-468942da5174,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-03-25T16:46:48.577786
653ee4e1-ec15-4ef5-82ef-ee10cb656d18,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-06-07T07:41:42.435323
1dbbb9e0-d47a-44dc-a2f4-927e9056e6f8,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-09-15T18:48:18.954844
17214be9-f1e1-4091-9ad9-74e943cc48c0,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-11-01T15:22:42.107543
8371aad1-f376-4ef1-94f1-b4ee8a823640,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-04-24T23:54:01.225825
4d05b8dc-051d-40f6-b4da-ecd5c3394f2b,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-04-30T16:52:02.851714
3c721a57-563f-4c99-996e-6e99fa77de72,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-05-01T06:46:35.437663
1781ba0a-3d4a-4f29-bd9b-f8725d115793,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-04T18:41:11.966756
17cd25a8-ffa2-4322-becf-10915c93003c,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-04-09T20:27:01.544150
76dfc4f6-ecec-4abb-84b8-5e14e19910b9,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-02-28T20:52:22.185962
a4730727-8218-4907-96c3-1286f9fba70b,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-07-31T07:26:39.196406
9d5d0737-e7a3-4c6d-bac0-db211b8df599,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-04-10T15:32:10.701963
c6936584-3b5d-4cfb-a49b-313156083827,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-08-16T11:35:36.783078
22451caa-e093-4eb5-a42e-c444761d64dd,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-11-12T12:27:14.649949
71a8d086-ae0d-4006-8b1b-2bd9decc9306,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-02-08T16:26:07.190486
f5385ec1-cda3-458a-a6d4-aea365f5c7f9,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-08-24T00:00:50.750041
d863d048-979b-4bd5-9cb8-89460d86e8f5,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-16T08:19:13.122139
ab3bf422-845e-4789-a4e1-4ddf74493656,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-09-03T00:01:49.850109
68173728-e7b7-473a-b914-1307334b169d,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-09-23T02:45:27.707939
b341ae07-4e63-40b0-a7e7-83324e84a717,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-05-02T05:15:15.099704
d4a87fb3-479a-4e0b-8280-d5eaa9445631,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-08-25T18:38:08.649973
668470e8-c8ec-4add-9458-97ee9a65a6ff,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-08-02T07:06:20.224990
68869420-b758-42c6-a39d-79dd5912b1d1,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-08T17:00:35.196575
1ef5436c-9580-4365-80bf-aad50c11e2c8,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-06-05T13:02:24.903906
f1670cde-0bcc-43ba-89fe-7257794d0a36,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-12-29T10:51:36.847239
4f98b154-3f11-47d1-970c-a6d473ccf714,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-12T23:42:22.541943
ff59ebb5-2bd4-46e4-a530-7c52fc4c1052,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-03T17:46:55.774742
a3c09f95-5d7e-4c59-befc-3b6eb4e974d5,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-10-17T11:46:14.290575
abcca2ed-6cce-4144-a6d4-3b2c32371c1c,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-10-02T11:36:30.002362
f96685d8-4962-4c82-aa41-13eaf3224106,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-10-30T10:36:40.244374
37b9e302-937b-43b3-8e8b-5256d196aff7,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-06-26T15:08:29.143776
7c272123-33f3-4af7-b96a-524024759801,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-06-14T05:33:32.937630
e95db054-0da0-4cfc-afd3-4ec6d775729e,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-06-25T23:07:42.650705
5b4b1300-33ad-4e85-8b90-d1e275532d56,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-07T22:43:07.382721
a9f0b54b-092a-4f28-94c0-b9fc29d2efe9,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-01-24T01:53:25.282897
961f8ff5-f332-467c-9dd8-123851dbd75a,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-11-01T14:14:42.943199
3349bb46-0217-4875-ad15-6a82e50d5b9a,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-04-08T11:08:11.048418
9b530c96-32dc-4839-ad67-2db82bc9f670,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-08-15T00:10:19.908957
28252d83-3e0c-4763-ac71-c4036c341619,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-10-30T07:14:09.082975
d11af0a1-b94c-405c-be69-7072dbfc3b77,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-05-14T21:29:01.979673
50870e05-e7f5-45ea-9d6f-9fd589a4a49e,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-04-02T08:05:39.438345
255dc5e1-f136-4c42-9acd-72107fd214b1,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-13T06:02:18.170396
58191ab8-556c-4dd3-b4aa-ccf5d9909e8c,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-10-27T09:52:56.673974
c3ea7786-56d7-44b2-a10c-103aefedf346,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-02-11T06:54:20.819787
88d74c06-db99-4174-946a-11969ba9ec1b,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-14T21:17:51.344154
d672fb45-d8c4-4b3e-8664-bcc2802a4f89,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-28T23:31:39.557654
0e58ba30-47ec-45c7-9bda-23bb805e5466,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-05-24T09:31:46.088998
739ca158-7e93-498a-8952-405f5eab4a7a,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-09-19T09:08:22.605470
4050522e-9c49-4a77-b824-e1e17424ee48,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-08-13T18:43:45.029759
aa8a7e9e-b2ff-4ad8-b37c-3ea18090bc60,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-04-30T13:09:13.366196
604ed64b-477a-4739-aba4-c8f808e15af8,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-01T19:28:44.728640
887b1280-2208-431b-9dd0-a65bde22821a,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-02-06T00:34:43.310012
edbaf01a-61b5-4160-8f55-39cd6d4ee477,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-07-11T22:28:17.474328
70ae2b78-9188-4545-850f-9fd5b7f0fd73,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-04-22T12:05:19.785090
a31ddc2f-82e9-43b7-b760-13f002ff8696,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-01-28T13:34:35.686644
28c22505-eb69-48f6-901b-c3a75cb2cb04,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-11-16T10:16:53.329886
78c3445a-a067-46af-8fff-555aa71a5208,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-11T05:40:45.417347
2ec4179e-b9a2-4218-95c4-417e06c2632c,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-02-13T14:06:04.954858
b3723861-d5de-4205-a945-00875282a526,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-04T15:45:52.509626
3294838f-7952-41f3-943e-e40a8eae90a4,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-10T12:39:08.362194
85836c36-8d6c-4c8f-a6d8-655819a397f9,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-01-16T08:30:38.720506
440ea84e-9326-4348-b93b-cbd6db4b2f8b,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-11-21T01:38:46.083354
204e37ec-02b5-4866-8ef9-f49326e750a2,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-27T23:07:15.392993
d51d3e37-afe9-4969-a3eb-e95acf2aeab9,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-08-30T23:43:06.441053
8792d738-45d7-41c1-9585-065d939fab38,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-07-01T22:36:56.125296
84629326-f1ca-4782-9be0-7aad1da0cec0,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-01-12T22:47:29.781872
deea8411-bb92-478e-a335-4701cbb7630f,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-12-01T05:27:47.185512
756b3b46-8dc2-4983-a8ac-afb086fdb414,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-02-28T15:51:04.860008
220eb8de-e7d2-4fd6-b191-20d4ab87531b,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-01T16:27:19.391520
eaf0f8c1-ea3c-467f-a7b5-ff4bc94e7449,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-11T21:35:49.658707
c5507ad6-943c-4468-a08a-f83596ac7e56,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-04-13T01:54:24.997732
d11b746b-e748-46fc-8576-6898978bf7d7,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-04-22T17:28:17.397453
56352507-e712-4bd3-9ac6-4f9a18e756ba,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-08-16T04:15:08.794062
e0a54667-a157-4297-9b3b-c9b944c5c963,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-08-24T04:24:41.953738
f7445b30-7817-4327-8b5e-971f70fc7451,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-10T22:29:37.713788
04789f70-ccd7-4c6b-bcb6-bbde122ef8f9,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-01-24T15:35:04.440464
a235b9ea-c7d6-48b2-b4cd-65e3091be51d,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-11T12:39:52.514179
af8f2d08-5c4a-458f-b03c-ce8999e69ad4,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-10-13T23:36:55.019388
7ff4caa1-4e2b-4b64-8494-2db184158b4e,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-12-21T00:47:01.442767
e45fb09b-793e-40cb-b77d-3dca9654b229,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-04-25T03:03:16.755781
0414b5fc-c023-474b-830c-7d437d3926ab,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-10-22T00:02:22.257074
7cfdcc79-fd75-4fca-b1db-6e645f56aef1,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-05-19T09:50:00.383172
29d97908-f65a-4253-b3b7-dab6cb0aa272,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-26T14:17:53.439151
a1474a4e-4585-4290-b08c-5ee871a6234b,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-04-19T05:02:09.506071
9b90392f-106c-45e2-8ead-6bf522705989,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-08-01T04:50:50.938623
0afe5946-433d-440d-a339-34c0b6b92a6c,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-12-02T23:37:23.100224
655bde66-d891-430a-a2a7-d940b3cabdbe,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-04-25T16:50:10.192029
3f0998dd-39c0-40b4-82e4-39e5896e8d76,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-06-11T05:01:19.219821
91b9d57c-03e4-4282-b11d-b2905babb360,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-22T11:22:57.940493
94b28b90-d1b2-47b6-9a78-6fae1b1929f4,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-01T16:02:50.728342
88b3ef7f-109b-412a-ac8c-6f66cce95dae,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-20T09:17:06.033579
504fb429-9eb0-4b96-af9c-46d9816dcb36,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-06-03T23:24:02.904965
d23a88ba-1867-4192-9b26-c5ca1f06abf9,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-15T13:24:07.045939
c483f9f8-15e9-463e-825b-d33e1ce14a08,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-06-10T10:31:49.458324
9602da95-74c2-4974-9be7-80fd3720b93c,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-30T18:33:22.684160
8af23f02-dc45-494f-bd3e-74463bcb143a,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-20T06:44:26.500989
bcba1296-6e52-41d5-b32a-55d9863b869e,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-08-18T06:45:18.219595
efed028d-6bbf-494b-bee9-8105aea0065e,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-06-02T11:21:04.045928
7cec7c08-e344-4ad1-89a8-c2b13c1992fa,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-08-28T10:35:02.656390
3f8d0ed7-8227-48eb-8103-b807455afed7,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-29T03:02:47.104709
3d45d221-03ac-48d5-8a6e-d13ad2e9ffef,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-01T12:09:40.568185
fba19e0d-4e8f-4f69-90fc-487fc76f05e1,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-11-28T18:21:08.403665
3881eeab-1246-4267-aa3d-32030510a6df,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-11-05T11:31:15.515827
7a2bc09b-f55c-4680-b31d-d56ce9b0ec95,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-12-23T09:42:13.501415
dc748a87-1d66-4a9d-9659-e7934317d7ca,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-13T03:41:52.956650
5e1c41b6-876b-4695-8a27-c8baae446469,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-06-23T15:19:08.582103
4194a656-2d18-4a06-a71e-a1d3ec5457ae,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-10T22:16:31.418218
02d38044-2e61-4fdf-8bf8-b78ea2d4a5c0,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-01-10T17:56:45.566837
ab5c7d51-87a6-480f-bed3-38c544c9399d,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-04-16T20:06:19.826034
8a9567eb-ff6f-4023-97dc-9d444d5549b3,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-20T21:27:39.504270
a484feb6-0c74-462c-8642-610e2c41e838,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-10-13T21:49:18.531094
9a49f9cc-bda8-443a-ab41-b12d3ed5ec9b,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-08-14T18:40:22.975964
fd763dad-74c1-41bc-9361-825d9e14cdfa,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-06-13T20:52:52.618688
dc1d1fef-d2df-4d59-b8c0-64b92d9a9d6a,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-08-19T01:47:39.281448
c0896edd-bc2c-4194-8454-c4e838149fac,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-06-09T13:03:39.761972
00f0aa69-869c-4cd4-96f4-f3490fca757b,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-20T01:56:41.917883
4d5cdd10-35fe-4ed7-9636-1f58f99825bc,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-27T19:24:35.686137
75ed7fda-5850-453e-b597-0b8d6be921d9,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-04-19T08:09:47.866959
bf26ddeb-9130-49f3-86f1-515c7248e518,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-11T09:24:30.568269
42df79ac-a224-4702-9d12-753c02f930f6,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-08-07T03:55:59.535290
37b812ec-f967-4938-b2c0-22c2d565c693,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-11-07T09:45:18.414877
c2ebd535-7e6b-4bb3-932e-7f2626d2d0d1,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-04-08T13:18:54.168870
4042d81a-6c83-4c2b-a2d7-ebda48875b35,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-04-24T20:27:44.051520
f4a79326-e873-4f94-888d-26d54893938b,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-09-22T09:00:07.200323
cdab4a58-812b-4fc8-b3c4-9a14ebc4aecd,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-03T01:27:42.404923
a72ecba4-6191-466d-8c89-c92b2bda20f7,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-24T14:03:25.917306
3754949c-9124-4e0f-95d8-efadfcac3782,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-10-31T12:03:24.389638
d892f140-2d86-4f54-8633-403e63f04258,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-07-21T18:34:15.934674
8e59e888-c1a7-4801-ba09-9bafd5a538e5,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-02-24T21:54:28.933631
bc92aaa6-a6d6-45b2-b448-210ccdcac59c,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-02-22T06:38:22.581901
ddf2bc43-a3af-4870-bf19-6b7a6c4cdfed,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-08-07T09:47:38.387087
80895ae8-3e03-4560-989d-bd206cd6b82c,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-02-03T14:23:53.015840
fa221f40-3090-490a-9510-7e6054ab8995,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-02T23:30:57.315707
8178a711-320f-4c32-b7d7-7018ec061a5e,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-07T00:22:10.429607
666b7cc9-31b6-4fdf-bd42-01fb2df2e327,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-04T23:44:33.149297
035b6cf2-dd90-4e9f-b9f7-c2aaef4f8806,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-31T01:00:09.596667
1b476d47-8bb7-4169-a28c-b2948f4b2f2a,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-03-29T21:34:13.476038
f89234e9-f1d7-4bb3-9bf8-f95a7b14531f,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-02-22T21:27:57.969757
7fc14589-3c44-47d8-9dd6-9944087077cf,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-12-20T04:07:25.436916
7bab4f96-9eea-4087-ac4e-aff33258d0b0,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-05-09T22:59:25.266406
01e4c958-a1c5-43c4-9dc7-27a5bb663d96,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-03T00:31:58.481688
7ec19491-d1d3-45f9-8900-3eda17a03b7c,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-10-13T17:55:48.023491
fe17fa52-a1e6-4997-8b85-1fe0a22d8faa,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-10-30T14:42:30.862323
a226208c-8ab9-466d-bd45-b1af113b2587,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-07T11:53:53.857763
72be3989-6462-4579-9c61-0225d71649a7,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-19T01:02:29.831694
b04bb506-7622-4747-84f1-f91fa262bf19,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-15T01:48:05.066370
3ac8a71c-49f3-43be-8e57-c412bf8478e1,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-11-20T01:57:30.263180
48fc5972-8484-483e-8d01-134360633d8b,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-06-28T17:40:52.497456
49d2b004-c702-40f9-b312-0279232feb1e,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-08-09T07:39:44.533966
5ace6721-2c6e-492a-a6e3-4609e058434e,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-05-29T04:54:31.387244
d43a8629-2e8e-42a0-a86b-7e724f6d7ce7,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-12-09T03:39:50.046209
1b8e38fd-0e42-4b8a-ba82-534918fbd1f1,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-09-21T20:29:52.877621
430427c0-27a2-4467-8b1e-9788af866770,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-11-14T23:42:14.829530
8369e363-85d9-4367-b8e0-8f59a792cc5d,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-12-04T16:09:08.327119
9f918bf4-3974-489b-bf1b-584a62b24d42,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-10-02T10:31:25.240364
d5f01849-e479-4ecd-b4d7-1636396d949e,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-05-23T15:39:06.099523
42d94251-67e2-40a2-9e68-5b5f3be4d4e4,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-06-26T15:47:42.926386
e0e62453-37c3-4883-bfde-30aff8037f64,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-07-06T07:13:13.014580
c8b208b0-b1b8-478d-a028-31b4b1ae0905,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2025-08-24T03:39:00.014147
2f4b97dc-aa05-4e01-b7af-bb576639bdc9,81be9ed2-5234-4eb6-af66-009639bb082d,meta,paid_social,trial_gratuito,2026-04-11T17:38:48.166309
